2017-04-11 16:56:39,RT @DavidShuster: United airlines stock now down over 4% today.  worst drop in the S&amp;P500 + wipe out of over $830 million.  #united #ReAcco…
2017-04-11 16:55:10,RT @DavidShuster: United airlines stock now down over 4% today.  worst drop in the S&amp;P500 + wipe out of over $830 million.  #united #ReAcco…
2017-04-11 16:54:26,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:54:26,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:54:18,RT @DavidShuster: United airlines stock now down over 4% today.  worst drop in the S&amp;P500 + wipe out of over $830 million.  #united #ReAcco…
2017-04-11 16:54:02,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:54:01,RT @DavidShuster: United airlines stock now down over 4% today.  worst drop in the S&amp;P500 + wipe out of over $830 million.  #united #ReAcco…
2017-04-11 16:53:09,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:51:56,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:49:40,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:47:31,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:44:53,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:41:44,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:40:37,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:40:00,"United stock price is down relative to S&amp;P500, American and Delta are up. Net return today for an industry portfoli… https://t.co/paG6mZyL9X"
2017-04-11 16:39:32,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:38:51,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:38:18,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:36:30,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:36:18,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:35:08,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:34:59,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:34:07,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:31:28,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:31:10,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:29:58,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:28:40,Stocks Extend Declines Amid Geopolitical Uncertainties - https://t.co/Vvc9C4Rp8m https://t.co/bitnOveZfS https://t.co/WL8hk8aaRX
2017-04-11 16:22:07,United shares drop after passenger dragged off flight #S&amp;P500 https://t.co/gHesrPpyiB https://t.co/VaGUubSqDz
2017-04-11 16:21:20,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:19:36,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:19:15,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:18:35,RT @JonesTheMarkets: Some big levels being broken/threatened this afternoon - S&amp;P500 briefly moved to 2 week low: https://t.co/6QCqnLgW2H
2017-04-11 16:18:11,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:18:09,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:16:13,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:15:31,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:14:56,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:14:14,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:13:17,RT @BringtheFlag: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:12:59,RT @DavidShuster: United airlines stock now down over 4% today.  worst drop in the S&amp;P500 + wipe out of over $830 million.  #united #ReAcco…
2017-04-11 16:12:51,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:10:31,RT @DavidShuster: United airlines stock now down over 4% today.  worst drop in the S&amp;P500 + wipe out of over $830 million.  #united #ReAcco…
2017-04-11 16:07:49,"RT @mephobia8: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today. 

Thats what happens when you beat…"
2017-04-11 16:07:02,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:04:18,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:03:45,Gold=trump train &amp; S&amp;P500=chump train!? https://t.co/ONbHZw8tcV
2017-04-11 16:03:37,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 16:03:01,The S&amp;P 500 is ubiquitous. Ever wonder how it works? #S&amp;P500 https://t.co/H8rH8mT1FK
2017-04-11 16:01:25,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:58:01,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:54:42,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:54:30,RT @UPBOptionMil: S&amp;P500 futures https://t.co/QTNmsqKt0V
2017-04-11 15:54:07,RT @UPBOptionMil: S&amp;P500 futures https://t.co/QTNmsqKt0V
2017-04-11 15:54:01,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:53:28,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:52:16,S&amp;P500 futures https://t.co/QTNmsqKt0V
2017-04-11 15:51:29,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:51:11,Trump promises again to revamp Wall Street reform rules https://t.co/isSnyNK18H Business News https://t.co/c4CDlvCNaf
2017-04-11 15:51:07,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:50:37,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:50:29,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:50:27,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:49:10,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:48:58,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:48:05,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:47:44,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:46:23,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:46:08,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:45:47,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:45:34,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:45:26,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:45:20,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:44:57,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:43:48,RT @DavidShuster: United airlines stock now down over 4% today.  worst drop in the S&amp;P500 + wipe out of over $830 million.  #united #ReAcco…
2017-04-11 15:42:29,RT @DavidShuster: United airlines stock now down over 4% today.  worst drop in the S&amp;P500 + wipe out of over $830 million.  #united #ReAcco…
2017-04-11 15:42:11,Exclusive: OPEC figures show oil output cuts exceed pledge in March - sources https://t.co/ZXf4oybIGs Business News https://t.co/Gp0V0nmfBN
2017-04-11 15:42:04,What y'all know about S&amp;P500 doe
2017-04-11 15:41:56,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:41:49,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:40:37,RT @JonesTheMarkets: Some big levels being broken/threatened this afternoon - S&amp;P500 briefly moved to 2 week low: https://t.co/6QCqnLgW2H
2017-04-11 15:40:34,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:40:23,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:39:33,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:38:56,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:38:49,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:38:22,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:38:19,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:37:46,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:37:02,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:36:43,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:35:03,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:34:29,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:33:42,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:33:20,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:33:15,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:33:06,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:32:29,RT @JMahony_IG: Key intraday support for S&amp;P500 marks the low of the day so far. Time for a bounce? #trading https://t.co/FaGEpBS6L9
2017-04-11 15:31:12,"RT @AmyWalters_: Retweeted The Spectator Index (@spectatorindex):

BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst…"
2017-04-11 15:31:07,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:29:50,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:29:40,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:29:19,RT @DavidShuster: United airlines stock now down over 4% today.  worst drop in the S&amp;P500 + wipe out of over $830 million.  #united #ReAcco…
2017-04-11 15:28:09,Key intraday support for S&amp;P500 marks the low of the day so far. Time for a bounce? #trading https://t.co/FaGEpBS6L9
2017-04-11 15:27:30,RT @BringtheFlag: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:27:12,RT @DavidShuster: United airlines stock now down over 4% today.  worst drop in the S&amp;P500 + wipe out of over $830 million.  #united #ReAcco…
2017-04-11 15:26:55,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:26:52,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:26:31,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:25:41,United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:24:57,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:24:45,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:24:13,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:24:05,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:23:25,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
2017-04-11 15:23:01,RT @spectatorindex: BREAKING: United Airlines stock plunges by over 4% and is S&amp;P500's worst performer today
